./data/audio/streetpedestrian/street_pedestrian-paris-153-4622-s6.wav,streetpedestrian
./data/audio/streettraffic/street_traffic-prague-1153-43575-c.wav,streettraffic
./data/audio/park/park-barcelona-90-2496-a.wav,park
./data/audio/metro/metro-stockholm-55-1611-a.wav,metro
./data/audio/shoppingmall/shopping_mall-stockholm-137-4150-s3.wav,shoppingmall
./data/audio/metro/metro-lyon-1149-42306-b.wav,metro
./data/audio/metro/metro-paris-51-1535-s4.wav,metro
./data/audio/park/park-lisbon-1052-40648-a.wav,park
./data/audio/publicsquare/public_square-london-114-3322-s4.wav,publicsquare
./data/audio/park/park-lyon-1188-44124-a.wav,park
./data/audio/publicsquare/public_square-prague-1075-42308-a.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-paris-153-4649-b.wav,streetpedestrian
./data/audio/shoppingmall/shopping_mall-prague-1219-45097-b.wav,shoppingmall
./data/audio/metro/metro-prague-1016-42961-s5.wav,metro
./data/audio/airport/airport-vienna-209-6347-s2.wav,airport
./data/audio/publicsquare/public_square-milan-1074-41611-s4.wav,publicsquare
./data/audio/metrostation/metro_station-london-234-7010-a.wav,metrostation
./data/audio/metrostation/metro_station-paris-79-2158-a.wav,metrostation
./data/audio/bus/bus-helsinki-19-764-a.wav,bus
./data/audio/bus/bus-prague-1032-40745-a.wav,bus
./data/audio/shoppingmall/street_pedestrian-barcelona-142-4308-s5.wav,shoppingmall
./data/audio/shoppingmall/shopping_mall-milan-1084-42273-a.wav,shoppingmall
./data/audio/metro/metro-barcelona-220-6670-c.wav,metro
./data/audio/publicsquare/public_square-milan-1044-43713-a.wav,publicsquare
./data/audio/streettraffic/street_traffic-paris-170-5230-c.wav,streettraffic
./data/audio/airport/airport-milan-1172-45420-a.wav,airport
./data/audio/metro/metro-milan-1197-45364-a.wav,metro
./data/audio/airport/airport-stockholm-10-427-s4.wav,airport
./data/audio/shoppingmall/street_pedestrian-helsinki-148-4483-a.wav,shoppingmall
./data/audio/airport/airport-milan-1108-40570-s5.wav,airport
./data/audio/metrostation/metro_station-milan-1117-43162-s1.wav,metrostation
./data/audio/airport/airport-milan-1089-40331-a.wav,airport
./data/audio/shoppingmall/shopping_mall-stockholm-135-4100-a.wav,shoppingmall
./data/audio/streettraffic/street_traffic-milan-1087-40240-a.wav,streettraffic
./data/audio/airport/airport-milan-1172-45505-s6.wav,airport
./data/audio/metro/metro-milan-1142-41516-a.wav,metro
./data/audio/park/park-barcelona-89-2463-a.wav,park
./data/audio/bus/bus-lisbon-1223-45689-a.wav,bus
./data/audio/metrostation/metro_station-prague-1130-42348-b.wav,metrostation
./data/audio/metro/metro-stockholm-227-6838-a.wav,metro
./data/audio/bus/bus-paris-26-919-a.wav,bus
./data/audio/metro/metro-prague-1204-45313-a.wav,metro
./data/audio/park/park-helsinki-92-2548-a.wav,park
./data/audio/tram/tram-milan-1158-43750-a.wav,tram
./data/audio/streettraffic/street_traffic-prague-1193-45195-s6.wav,streettraffic
./data/audio/publicsquare/public_square-prague-1075-43336-a.wav,publicsquare
./data/audio/metro/metro-vienna-228-6866-a.wav,metro
./data/audio/metrostation/metro_station-paris-81-2181-s2.wav,metrostation
./data/audio/tram/tram-stockholm-198-5956-a.wav,tram
./data/audio/streetpedestrian/street_pedestrian-stockholm-155-4703-b.wav,streetpedestrian
./data/audio/streettraffic/tram-barcelona-275-8385-s6.wav,streettraffic
./data/audio/publicsquare/public_square-stockholm-252-7560-s1.wav,publicsquare
./data/audio/park/park-london-97-2719-a.wav,park
./data/audio/tram/tram-milan-1222-45536-s2.wav,tram
./data/audio/metrostation/metro_station-milan-1050-40243-s6.wav,metrostation
./data/audio/bus/bus-barcelona-210-6413-a.wav,bus
./data/audio/tram/tram-london-279-8472-a.wav,tram
./data/audio/airport/airport-barcelona-0-2-a.wav,airport
./data/audio/streettraffic/tram-helsinki-182-5648-a.wav,streettraffic
./data/audio/park/park-helsinki-92-2546-a.wav,park
./data/audio/tram/tram-london-186-5780-a.wav,tram
./data/audio/metro/metro-stockholm-55-1614-a.wav,metro
./data/audio/metrostation/metro_station-stockholm-84-2266-a.wav,metrostation
./data/audio/bus/bus-vienna-39-1157-s6.wav,bus
./data/audio/publicsquare/public_square-milan-1014-40486-a.wav,publicsquare
./data/audio/metro/metro-lyon-1126-40874-a.wav,metro
./data/audio/tram/tram-prague-1184-45189-s4.wav,tram
./data/audio/airport/airport-milan-1108-42104-a.wav,airport
./data/audio/tram/tram-lisbon-1046-42028-c.wav,tram
./data/audio/metrostation/metro_station-prague-1170-44897-s5.wav,metrostation
./data/audio/park/park-milan-1018-41142-a.wav,park
./data/audio/shoppingmall/street_pedestrian-barcelona-142-4317-a.wav,shoppingmall
./data/audio/publicsquare/public_square-prague-1027-42831-a.wav,publicsquare
./data/audio/airport/airport-stockholm-208-6324-a.wav,airport
./data/audio/tram/tram-lyon-1150-41180-s1.wav,tram
./data/audio/streettraffic/tram-helsinki-183-5687-s1.wav,streettraffic
./data/audio/metro/metro-prague-1213-44857-a.wav,metro
./data/audio/tram/tram-helsinki-276-8428-a.wav,tram
./data/audio/streetpedestrian/street_pedestrian-london-151-4600-s3.wav,streetpedestrian
./data/audio/streettraffic/street_traffic-vienna-178-5490-c.wav,streettraffic
./data/audio/park/park-lisbon-1052-42118-a.wav,park
./data/audio/bus/bus-vienna-38-1134-s2.wav,bus
./data/audio/streetpedestrian/street_pedestrian-milan-1080-44090-a.wav,streetpedestrian
./data/audio/publicsquare/public_square-paris-118-3450-c.wav,publicsquare
./data/audio/publicsquare/public_square-lisbon-1211-44988-b.wav,publicsquare
./data/audio/shoppingmall/shopping_mall-paris-133-4004-s2.wav,shoppingmall
./data/audio/bus/bus-barcelona-210-6398-s3.wav,bus
./data/audio/publicsquare/public_square-prague-1027-41014-a.wav,publicsquare
./data/audio/publicsquare/public_square-stockholm-119-3511-a.wav,publicsquare
./data/audio/metrostation/metro_station-prague-1170-45721-a.wav,metrostation
./data/audio/tram/tram-milan-1209-44337-a.wav,tram
./data/audio/airport/airport-vienna-209-6349-s6.wav,airport
./data/audio/bus/bus-helsinki-20-796-s2.wav,bus
./data/audio/streetpedestrian/street_pedestrian-london-150-4563-c.wav,streetpedestrian
./data/audio/bus/bus-helsinki-20-781-a.wav,bus
./data/audio/publicsquare/public_square-paris-116-3388-a.wav,publicsquare
./data/audio/airport/airport-milan-1089-42696-a.wav,airport
./data/audio/tram/tram-london-277-8443-s6.wav,tram
./data/audio/metrostation/metro_station-stockholm-85-2285-s4.wav,metrostation
./data/audio/metro/metro-prague-1204-44165-s4.wav,metro
./data/audio/streetpedestrian/street_pedestrian-lyon-1072-40691-s3.wav,streetpedestrian
./data/audio/streettraffic/street_traffic-stockholm-173-5321-a.wav,streettraffic
./data/audio/publicsquare/public_square-paris-251-7520-s2.wav,publicsquare
./data/audio/metro/metro-milan-1141-40883-a.wav,metro
./data/audio/metrostation/metro_station-lyon-1010-41397-b.wav,metrostation
./data/audio/publicsquare/public_square-paris-117-3436-a.wav,publicsquare
./data/audio/park/park-lyon-1060-42829-a.wav,park
./data/audio/metro/metro-lyon-1201-44668-c.wav,metro
./data/audio/park/park-lyon-1012-40043-s6.wav,park
./data/audio/park/park-london-97-2735-a.wav,park
./data/audio/shoppingmall/shopping_mall-paris-257-7808-c.wav,shoppingmall
./data/audio/metro/metro-prague-1213-44320-a.wav,metro
./data/audio/shoppingmall/street_pedestrian-helsinki-148-4474-a.wav,shoppingmall
./data/audio/park/park-lisbon-1052-42242-a.wav,park
./data/audio/park/park-barcelona-241-7153-a.wav,park
./data/audio/streettraffic/street_traffic-prague-1006-43032-s6.wav,streettraffic
./data/audio/tram/tram-paris-195-5900-a.wav,tram
./data/audio/shoppingmall/shopping_mall-paris-134-4062-a.wav,shoppingmall
./data/audio/streettraffic/street_traffic-vienna-176-5441-s5.wav,streettraffic
./data/audio/metrostation/metro_station-stockholm-84-2249-a.wav,metrostation
./data/audio/shoppingmall/shopping_mall-stockholm-258-7834-a.wav,shoppingmall
./data/audio/metro/metro-lyon-1079-40316-s2.wav,metro
./data/audio/publicsquare/public_square-milan-1014-43714-a.wav,publicsquare
./data/audio/metrostation/metro_station-prague-1130-42380-a.wav,metrostation
./data/audio/streettraffic/tram-barcelona-180-5596-b.wav,streettraffic
./data/audio/bus/bus-london-212-6483-s3.wav,bus
./data/audio/streetpedestrian/street_pedestrian-lisbon-1098-43241-a.wav,streetpedestrian
./data/audio/park/park-london-243-7255-s2.wav,park
./data/audio/streettraffic/street_traffic-prague-1193-45635-a.wav,streettraffic
./data/audio/bus/bus-helsinki-19-752-a.wav,bus
./data/audio/streettraffic/street_traffic-stockholm-175-5406-a.wav,streettraffic
./data/audio/metrostation/metro_station-paris-79-2156-a.wav,metrostation
./data/audio/shoppingmall/street_pedestrian-helsinki-146-4389-a.wav,shoppingmall
./data/audio/park/park-helsinki-94-2612-s3.wav,park
./data/audio/metrostation/metro_station-milan-1050-43070-a.wav,metrostation
./data/audio/metro/metro-vienna-60-1792-a.wav,metro
./data/audio/airport/airport-prague-1195-45754-a.wav,airport
./data/audio/tram/tram-milan-1058-42193-c.wav,tram
./data/audio/park/park-lisbon-1198-44632-a.wav,park
./data/audio/tram/tram-paris-191-5853-a.wav,tram
./data/audio/bus/bus-lisbon-1140-41043-a.wav,bus
./data/audio/metro/metro-milan-1218-44438-b.wav,metro
./data/audio/streetpedestrian/street_pedestrian-london-149-4528-a.wav,streetpedestrian
./data/audio/shoppingmall/street_pedestrian-helsinki-262-7937-a.wav,shoppingmall
./data/audio/publicsquare/public_square-stockholm-119-3502-a.wav,publicsquare
./data/audio/metrostation/metro_station-lyon-1077-42971-a.wav,metrostation
./data/audio/metro/metro-prague-1081-40966-a.wav,metro
./data/audio/bus/bus-helsinki-211-6461-s1.wav,bus
./data/audio/tram/tram-milan-1158-42047-a.wav,tram
./data/audio/park/park-helsinki-92-2572-s1.wav,park
./data/audio/metrostation/metro_station-prague-1118-43545-s3.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-milan-1096-42826-s6.wav,streetpedestrian
./data/audio/tram/tram-paris-196-5924-s6.wav,tram
./data/audio/tram/tram-prague-1042-42806-s5.wav,tram
./data/audio/publicsquare/public_square-london-115-3364-a.wav,publicsquare
./data/audio/tram/tram-lisbon-1191-44372-a.wav,tram
./data/audio/streettraffic/street_traffic-stockholm-273-8313-a.wav,streettraffic
./data/audio/metrostation/metro_station-stockholm-83-2237-a.wav,metrostation
./data/audio/shoppingmall/shopping_mall-vienna-259-7869-a.wav,shoppingmall
./data/audio/metro/metro-vienna-228-6887-a.wav,metro
./data/audio/metro/metro-stockholm-57-1682-a.wav,metro
./data/audio/shoppingmall/street_pedestrian-barcelona-144-4363-s2.wav,shoppingmall
./data/audio/streetpedestrian/street_pedestrian-milan-1080-41866-a.wav,streetpedestrian
./data/audio/streetpedestrian/street_pedestrian-paris-265-8058-a.wav,streetpedestrian
./data/audio/airport/airport-london-6-272-s1.wav,airport
./data/audio/metrostation/metro_station-prague-1170-45577-a.wav,metrostation
./data/audio/airport/airport-milan-1108-43486-a.wav,airport
./data/audio/park/park-barcelona-241-7161-c.wav,park
./data/audio/shoppingmall/shopping_mall-prague-1219-44761-a.wav,shoppingmall
./data/audio/publicsquare/public_square-paris-116-3397-a.wav,publicsquare
./data/audio/streettraffic/street_traffic-paris-272-8292-a.wav,streettraffic
./data/audio/bus/bus-lyon-1001-42828-s1.wav,bus
./data/audio/park/park-barcelona-91-2505-a.wav,park
./data/audio/bus/bus-prague-1030-41883-s1.wav,bus
./data/audio/airport/airport-lisbon-1175-45357-s2.wav,airport
./data/audio/shoppingmall/shopping_mall-stockholm-258-7836-a.wav,shoppingmall
./data/audio/airport/airport-milan-1108-43749-s1.wav,airport
./data/audio/shoppingmall/shopping_mall-milan-1183-44413-a.wav,shoppingmall
./data/audio/metrostation/metro_station-milan-1050-42635-a.wav,metrostation
./data/audio/park/park-milan-1063-41812-s4.wav,park
./data/audio/publicsquare/public_square-paris-251-7524-b.wav,publicsquare
./data/audio/airport/airport-helsinki-3-144-a.wav,airport
./data/audio/metrostation/metro_station-paris-79-2160-a.wav,metrostation
./data/audio/park/park-lyon-1060-43562-a.wav,park
./data/audio/streetpedestrian/street_pedestrian-london-150-4551-c.wav,streetpedestrian
./data/audio/streetpedestrian/street_pedestrian-prague-1085-42296-a.wav,streetpedestrian
./data/audio/streettraffic/street_traffic-prague-1033-41640-s2.wav,streettraffic
./data/audio/shoppingmall/shopping_mall-prague-1031-40304-a.wav,shoppingmall
./data/audio/streettraffic/street_traffic-paris-170-5209-a.wav,streettraffic
./data/audio/shoppingmall/street_pedestrian-barcelona-261-7924-s4.wav,shoppingmall
./data/audio/airport/airport-stockholm-12-496-a.wav,airport
./data/audio/shoppingmall/shopping_mall-stockholm-135-4093-a.wav,shoppingmall
./data/audio/bus/bus-helsinki-19-765-s3.wav,bus
./data/audio/tram/tram-prague-1042-40846-a.wav,tram
./data/audio/bus/bus-prague-1207-44520-s4.wav,bus
./data/audio/streetpedestrian/street_pedestrian-milan-1005-43546-a.wav,streetpedestrian
./data/audio/streetpedestrian/street_pedestrian-stockholm-155-4700-a.wav,streetpedestrian
./data/audio/streettraffic/street_traffic-milan-1202-45454-a.wav,streettraffic
./data/audio/tram/tram-lisbon-1131-42374-s3.wav,tram
./data/audio/airport/airport-helsinki-204-6157-s5.wav,airport
./data/audio/streetpedestrian/street_pedestrian-milan-1165-45638-a.wav,streetpedestrian
./data/audio/streetpedestrian/street_pedestrian-milan-1205-44672-a.wav,streetpedestrian
./data/audio/tram/tram-lyon-1103-40612-a.wav,tram
./data/audio/publicsquare/public_square-lyon-1056-40138-s3.wav,publicsquare
./data/audio/metrostation/metro_station-paris-80-2162-a.wav,metrostation
./data/audio/publicsquare/public_square-milan-1014-41882-a.wav,publicsquare
./data/audio/streettraffic/street_traffic-milan-1166-44421-a.wav,streettraffic
./data/audio/metro/metro-lyon-1126-40541-s6.wav,metro
./data/audio/tram/tram-milan-1134-42812-a.wav,tram
./data/audio/tram/tram-lisbon-1035-40042-a.wav,tram
./data/audio/airport/airport-london-6-294-a.wav,airport
./data/audio/metro/metro-prague-1081-41373-a.wav,metro
./data/audio/shoppingmall/shopping_mall-paris-134-4058-a.wav,shoppingmall
./data/audio/airport/airport-vienna-13-551-a.wav,airport
./data/audio/park/park-milan-1133-41333-s3.wav,park
./data/audio/streetpedestrian/street_pedestrian-prague-1051-43622-a.wav,streetpedestrian
./data/audio/streettraffic/street_traffic-milan-1094-40157-a.wav,streettraffic
./data/audio/tram/tram-lisbon-1200-45298-a.wav,tram
./data/audio/shoppingmall/shopping_mall-stockholm-258-7839-a.wav,shoppingmall
./data/audio/streetpedestrian/street_pedestrian-london-263-7990-a.wav,streetpedestrian
./data/audio/park/park-lyon-1188-45758-s2.wav,park
./data/audio/streetpedestrian/street_pedestrian-prague-1085-40133-a.wav,streetpedestrian
./data/audio/streettraffic/tram-barcelona-180-5596-a.wav,streettraffic
./data/audio/park/park-lisbon-1052-42384-a.wav,park
./data/audio/streettraffic/street_traffic-stockholm-173-5318-a.wav,streettraffic
./data/audio/metrostation/metro_station-prague-1130-40444-s4.wav,metrostation
./data/audio/tram/tram-milan-1065-41654-a.wav,tram
./data/audio/shoppingmall/shopping_mall-vienna-259-7859-c.wav,shoppingmall
./data/audio/streettraffic/street_traffic-milan-1202-44780-a.wav,streettraffic
./data/audio/tram/tram-prague-1184-45627-s2.wav,tram
./data/audio/streetpedestrian/street_pedestrian-lisbon-1004-42834-s4.wav,streetpedestrian
./data/audio/metrostation/metro_station-stockholm-239-7077-c.wav,metrostation
./data/audio/airport/airport-milan-1089-41486-s4.wav,airport
./data/audio/bus/bus-barcelona-17-697-a.wav,bus
./data/audio/metro/metro-lyon-1206-44953-a.wav,metro
./data/audio/streetpedestrian/street_pedestrian-london-149-4529-a.wav,streetpedestrian
./data/audio/publicsquare/public_square-prague-1214-44475-a.wav,publicsquare
./data/audio/park/park-london-243-7239-a.wav,park
./data/audio/metro/metro-lyon-1139-42500-a.wav,metro
./data/audio/streetpedestrian/street_pedestrian-prague-1037-41660-c.wav,streetpedestrian
./data/audio/metro/metro-milan-1197-44478-a.wav,metro
./data/audio/airport/airport-prague-1069-42135-a.wav,airport
./data/audio/metrostation/metro_station-milan-1187-45294-s1.wav,metrostation
./data/audio/streettraffic/street_traffic-prague-1193-45211-b.wav,streettraffic
./data/audio/publicsquare/public_square-london-113-3290-s2.wav,publicsquare
./data/audio/bus/bus-stockholm-36-1080-c.wav,bus
./data/audio/bus/bus-stockholm-218-6569-a.wav,bus
./data/audio/metro/metro-vienna-60-1805-a.wav,metro
./data/audio/publicsquare/public_square-prague-1152-40840-a.wav,publicsquare
./data/audio/publicsquare/public_square-london-113-3273-a.wav,publicsquare
./data/audio/tram/tram-london-185-5752-s4.wav,tram
./data/audio/publicsquare/public_square-lisbon-1211-45029-s5.wav,publicsquare
./data/audio/streettraffic/street_traffic-vienna-178-5486-a.wav,streettraffic
./data/audio/bus/bus-london-212-6480-s6.wav,bus
./data/audio/metrostation/metro_station-lyon-1167-45515-a.wav,metrostation
./data/audio/shoppingmall/shopping_mall-vienna-139-4236-a.wav,shoppingmall
./data/audio/shoppingmall/street_pedestrian-helsinki-262-7935-c.wav,shoppingmall
./data/audio/metrostation/metro_station-paris-81-2184-b.wav,metrostation
./data/audio/park/park-lisbon-1104-41466-c.wav,park
